Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-santa-cecilia-sao-paulo-4-quartos-270m2/iz6d6q,"['Apartamento à venda em Santa Cecília com 270 m²', ' 4 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Guarema', ' Rua Doutor Albuquerque Lins', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.790.000,"['Andar alto4º andar em diante', '270 m²R$ 10.333 /m²', '4 quartos1 suíte', '2 vagas', '3 Banheiros', 'Tardes de solna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 558m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-piaui-higienopolis-sao-paulo-3-quartos-143m2/iczwfm,"['Apartamento à venda em Higienópolis com 143 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Ouro Verde', ' Rua Piauí', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 1.900.000,"['Andar baixoAté 3º andar', '143 m²R$ 13.286 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 348m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-maranhao-higienopolis-sao-paulo-4-quartos-410m2/hyz2k,"['Apartamento à venda em Higienópolis com 410 m²', ' 4 quartos', ' 3 suítes', ' 2 vagasCondomínio Edificio Ariadne', ' Rua Maranhão', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 5.000.000,"['Andar alto4º andar em diante', '410 m²R$ 12.195 /m²', '4 quartos3 suítes', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 897m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-baronesa-de-itu-santa-cecilia-sao-paulo-4-quartos-350m2/em8xbf,"['Apartamento à venda em Santa Cecília com 350 m²', ' 4 quartos', ' 4 suítes', ' 4 vagasCondomínio Edificio Manhattan', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 5.600.000,"['Andar alto4º andar em diante', '350 m²R$ 16.000 /m²', '4 quartos4 suítes', '4 vagas', '5 Banheiros', 'Metrô próximoestação a 669m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-baronesa-de-itu-santa-cecilia-sao-paulo-4-quartos-323m2/amfoem,"['Apartamento à venda em Santa Cecília com 323 m²', ' 4 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Turmalina', ' Rua Baronesa de Itu', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.765.000,"['323 m²R$ 8.560 /m²', '4 quartos2 suítes', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 678m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-gabriel-dos-santos-santa-cecilia-sao-paulo-4-quartos-270m2/8yh5ia,"['Apartamento à venda em Santa Cecília com 270 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Edificio Cosmopolitan', ' Rua Doutor Gabriel dos Santos', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 3.250.000,"['Andar alto4º andar em diante', '270 m²R$ 12.037 /m²', '4 quartos2 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', '2 Varandas', 'Metrô próximoestação a 790m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-albuquerque-lins-santa-cecilia-sao-paulo-3-quartos-220m2/8ixoeb,"['Apartamento à venda em Santa Cecília com 220 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Anhemby', ' Rua Doutor Albuquerque Lins', ' 849', ' Apto. 72', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.200.000,"['Andar alto4º andar em diante', '220 m²R$ 10.000 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 444m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-veiga-filho-sumare-sao-paulo-3-quartos-234m2/3xfzfx,"['Apartamento à venda em Sumaré com 234 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Odete', ' Rua Doutor Veiga Filho', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.200.000,"['Andar alto4º andar em diante', '234 m²R$ 9.401 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 813m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-conselheiro-brotero-santa-cecilia-sao-paulo-3-quartos-187m2/1xvqin0,"['Apartamento à venda em Santa Cecília com 187 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Planalto', ' Rua Conselheiro Brotero', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 1.950.000,"['Andar alto4º andar em diante', '187 m²R$ 10.427 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Sol o dia todona sala', 'Portaria24h', 'Metrô próximoestação a 498m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-engenheiro-edgar-egidio-de-sousa-sumare-sao-paulo-3-quartos-286m2/1w5evz9,"['Apartamento à venda em Sumaré com 286 m²', ' 3 quartos', ' 3 suítes', ' 5 vagasCondomínio mirante do valle', ' Rua Engenheiro Edgar Egídio de Sousa', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.610.000,"['Andar baixoAté 3º andar', '286 m²R$ 9.125 /m²', '3 quartos3 suítes', '5 vagas', '4 Banheiros', 'Verão mais fresco', '2 Varandas', 'Portaria24h', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-pernambuco-sumare-sao-paulo-4-quartos-365m2/1uunsjz,"['Apartamento à venda em Sumaré com 365 m²', ' 4 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Olinda', ' Rua Pernambuco', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 3.950.000,"['Andar baixoAté 3º andar', '365 m²R$ 10.821 /m²', '4 quartos1 suíte', '3 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Portaria24h', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-doutor-brasilio-machado-santa-cecilia-sao-paulo-3-quartos-384m2/1sx3leg,"['Apartamento à venda em Santa Cecília com 384 m²', ' 3 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio San Remo', ' Rua Doutor Brasílio Machado', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 3.499.000,"['Andar alto4º andar em diante', '384 m²R$ 9.111 /m²', '3 quartos3 suítes', '3 vagas', '5 Banheiros', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 496m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-emilio-de-menezes-santa-cecilia-sao-paulo-3-quartos-206m2/1rnswuc,"['Apartamento à venda em Santa Cecília com 206 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Conjunto Residencial Domingos Leardi', ' Rua Emílio de Menezes', ' Santa Cecília', ' São Paulo-SP']",SantaCecília,R$ 2.050.000,"['Andar alto4º andar em diante', '206 m²R$ 9.951 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 568m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-maranhao-higienopolis-sao-paulo-3-quartos-231m2/1jh0hz5,"['Apartamento à venda em Higienópolis com 231 m²', ' 3 quartos', ' 1 suíte', ' 3 vagasCondomínio Edificio Maranhao', ' Rua Maranhão', ' Higienópolis', ' São Paulo-SP']",Higienópolis,R$ 2.100.000,"['Andar alto4º andar em diante', '231 m²R$ 9.090 /m²', '3 quartos1 suíte', '3 vagas', '4 Banheiros', 'Metrô próximoestação a 952m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-piaui-sumare-sao-paulo-3-quartos-210m2/10rujrx,"['Apartamento à venda em Sumaré com 210 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Joia', ' Rua Piauí', ' Sumaré', ' São Paulo-SP']",Sumaré,R$ 2.450.000,"['Andar alto4º andar em diante', '210 m²R$ 11.666 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-portugal-brooklin-sao-paulo-1-quarto-98m2/149kmc5,"['Apartamento à venda em Brooklin com 98 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Home Boutique Brooklin', ' Avenida Portugal', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 1.200.000,"['Andar alto4º andar em diante', '98 m²R$ 12.244 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 311m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-cidade-jardim-itaim-bibi-sao-paulo-1-quarto-41m2/xyoy2d,"['Apartamento à venda em Itaim Bibi com 41 m²', ' 1 quarto', ' 1 vagaCondomínio Cond Edif Golden Tower International Apart Service', ' Avenida Cidade Jardim', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 1.277.000,"['Andar alto4º andar em diante', '41 m²R$ 31.146 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-olavo-egidio-santana-sao-paulo-2-quartos-60m2/gxs12x,"['Apartamento à venda em Santana com 60 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Doutor Olavo Egídio', ' Santana', ' São Paulo-SP']",Santana,R$ 602.000,"['Andar alto4º andar em diante', '60 m²R$ 10.033 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 524m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-otacilio-tomanik-rio-pequeno-sao-paulo-3-quartos-90m2/x2xn3d,"['Apartamento à venda em Rio Pequeno com 90 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Vida Viva Butanta', ' Avenida Otacílio Tomanik', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 650.000,"['90 m²R$ 7.222 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Sol o dia todona sala', 'Varandagourmet', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-coronel-euclides-machado-limao-sao-paulo-2-quartos-41m2/pxrf3s,"['Apartamento à venda em Limão com 41 m²', ' 2 quartosCondomínio Alameda Freguesia', ' Rua Coronel Euclides Machado', ' Limão', ' São Paulo-SP']",Limão,R$ 250.000,"['Andar alto4º andar em diante', '41 m²R$ 6.097 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-haddock-lobo-jardim-america-sao-paulo-1-quarto-46m2/yvbpr8,"['Apartamento à venda em Jardim América com 46 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Manhattan Residence Service', ' Rua Haddock Lobo', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 845.000,"['Andar alto4º andar em diante', '46 m²R$ 18.369 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 372m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-coronel-bento-pires-bras-sao-paulo-1-quarto-49m2/gavkq2,"['Apartamento à venda em Brás com 49 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Imperial', ' Rua Coronel Bento Pires', ' Brás', ' São Paulo-SP']",Brás,R$ 280.000,"['Andar baixoAté 3º andar', '49 m²R$ 5.714 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 361m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-olavo-egidio-santana-sao-paulo-2-quartos-60m2/uuqo83,"['Apartamento à venda em Santana com 60 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Doutor Olavo Egídio', ' Santana', ' São Paulo-SP']",Santana,R$ 602.000,"['Andar alto4º andar em diante', '60 m²R$ 10.033 /m²', '2 quartos1 suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 524m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-funchal-brooklin-sao-paulo-1-quarto-123m2/chk4up,"['Apartamento à venda em Brooklin com 123 m²', ' 1 quarto', ' 1 suíte', ' 3 vagasCondomínio Limited Funchal', ' Rua Funchal', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 2.450.000,"['Andar alto4º andar em diante', '123 m²R$ 19.918 /m²', '1 quarto1 suíte', '3 vagas', '2 Banheiros', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-engenheiro-guilherme-cristiano-frender-aricanduva-sao-paulo-2-quartos-50m2/xjjf4b,"['Apartamento à venda em Aricanduva com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial', ' Rua Engenheiro Guilherme Cristiano Frender', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 380.000,"['Andar alto4º andar em diante', '50 m²R$ 7.600 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-martim-francisco-campos-elisios-sao-paulo-1-quarto-32m2/5spgp9,"['Apartamento à venda em Campos Elísios com 32 m²', ' 1 quartoCondomínio Edificio Baroneza', ' Rua Martim Francisco', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 380.000,"['Andar alto4º andar em diante', '32 m²R$ 11.875 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 442m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-capricho-tucuruvi-sao-paulo-2-quartos-48m2/zp8bhi,"['Apartamento à venda em Tucuruvi com 48 m²', ' 2 quartos', ' 1 vagaRua Capricho', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 339.000,"['48 m²R$ 7.062 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-coronel-pedro-dias-de-campos-vila-matilde-sao-paulo-2-quartos-60m2/1xjmyxb,"['Apartamento à venda em Vila Matilde com 60 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Mirante Do Aricanduva', ' Rua Coronel Pedro Dias de Campos', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 350.000,"['Andar baixoAté 3º andar', '60 m²R$ 5.833 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 747m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-marcelino-simoes-freguesia-do-o-sao-paulo-2-quartos-45m2/zu0alm,"['Apartamento à venda em Freguesia do Ó com 45 m²', ' 2 quartosCondomínio Residêncial Simões', ' Rua Marcelino Simões', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 271.698,"['Andar baixoAté 3º andar', '45 m²R$ 6.037 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-marcelino-simoes-freguesia-do-o-sao-paulo-2-quartos-45m2/sa1i68,"['Apartamento à venda em Freguesia do Ó com 45 m²', ' 2 quartosCondomínio Residêncial Simões', ' Rua Marcelino Simões', ' Freguesia do Ó', ' São Paulo-SP']",FreguesiadoÓ,R$ 255.000,"['45 m²R$ 5.666 /m²', '2 quartossem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-vapabussu-campo-belo-sao-paulo-2-quartos-73m2/4fyi1j,"['Apartamento à venda em Campo Belo com 73 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Tempo Bello', ' Rua Vapabussu', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 850.000,"['Andar alto4º andar em diante', '73 m²R$ 11.643 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-capricho-tucuruvi-sao-paulo-2-quartos-48m2/uaep2y,"['Apartamento à venda em Tucuruvi com 48 m²', ' 2 quartos', ' 1 vagaRua Capricho', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 339.000,"['48 m²R$ 7.062 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-professor-carlos-de-carvalho-itaim-bibi-sao-paulo-1-quarto-33m2/x9sy4m,"['Apartamento à venda em Itaim Bibi com 33 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaRua Professor Carlos de Carvalho', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 461.000,"['33 m²R$ 13.969 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-senador-queiros-republica-sao-paulo-1-quarto-38m2/trb59a,"['Apartamento à venda em República com 38 m²', ' 1 quartoCondomínio Residence Jacques Pilon', ' Avenida Senador Queirós', ' República', ' São Paulo-SP']",República,R$ 339.000,"['38 m²R$ 8.921 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 307m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-barra-mansa-tucuruvi-sao-paulo-1-quarto-45m2/ti6kw5,"['Apartamento à venda em Tucuruvi com 45 m²', ' 1 quarto', ' 1 vagaRua Barra Mansa', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 285.000,"['Andar baixoAté 3º andar', '45 m²R$ 6.333 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Metrô próximoestação a 876m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-ministro-godoi-perdizes-sao-paulo-4-quartos-187m2/1ej6r4f,"['Apartamento à venda em Perdizes com 187 m²', ' 4 quartos', ' 2 suítes', ' 3 vagasCondomínio Bonaire', ' Rua Ministro Godói', ' Perdizes', ' São Paulo-SP']",Perdizes,R$ 2.660.000,"['Andar alto4º andar em diante', '187 m²R$ 14.224 /m²', '4 quartos2 suítes', '3 vagas', '3 Banheiros', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-deputado-joao-sussumu-hirata-vila-andrade-sao-paulo-4-quartos-180m2/3ohqlr,"['Apartamento à venda em Vila Andrade com 180 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Mont Blanc', ' Rua Deputado João Sussumu Hirata', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 945.000,"['Andar baixoAté 3º andar', '180 m²R$ 5.250 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/az8v8h,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 216.900,"['Andar baixoAté 3º andar', '30 m²R$ 7.230 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-americo-brasiliense-santo-amaro-sao-paulo-1-quarto-28m2/u34jn2,"['Apartamento à venda em Santo Amaro com 28 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Towers Nacoes Unidas', ' Rua Américo Brasiliense', ' Santo Amaro', ' São Paulo-SP']",SantoAmaro,R$ 265.000,"['Andar alto4º andar em diante', '28 m²R$ 9.464 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-treze-de-maio-bela-vista-sao-paulo-2-quartos-79m2/1nyxu1o,"['Apartamento à venda em Bela Vista com 79 m²', ' 2 quartosCondomínio Edificio Luiz Henrique', ' Rua Treze de Maio', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 520.000,"['Andar alto4º andar em diante', '79 m²R$ 6.582 /m²', '2 quartossem suíte', '1 Banheiro', 'Metrô próximoestação a 343m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-pedra-sabao-tucuruvi-sao-paulo-2-quartos-42m2/zj3phd,"['Apartamento à venda em Tucuruvi com 42 m²', ' 2 quartos', ' 1 vagaRua Pedra Sabão', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 356.648,"['Andar alto4º andar em diante', '42 m²R$ 8.491 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Varanda', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/17c2n6q,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 226.900,"['Andar baixoAté 3º andar', '30 m²R$ 7.563 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-rodesia-vila-madalena-sao-paulo-4-quartos-149m2/z7hqn0,"['Apartamento à venda em Vila Madalena com 149 m²', ' 4 quartos', ' 3 suítes', ' 3 vagasCondomínio Edificio Buena Vista', ' Rua Rodesia', ' Vila Madalena', ' São Paulo-SP']",VilaMadalena,R$ 2.025.000,"['Andar alto4º andar em diante', '149 m²R$ 13.590 /m²', '4 quartos3 suítes', '3 vagas', '5 Banheiros', 'Metrô próximoestação a 587m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-avenida-brigadeiro-luis-antonio-paraiso-sao-paulo-3-quartos-120m2/1kp13bz,"['Apartamento à venda em Paraíso com 120 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificios Residence E E. Calfat', ' Avenida Brigadeiro Luís Antônio', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 1.250.000,"['Andar alto4º andar em diante', '120 m²R$ 10.416 /m²', '3 quartos1 suíte', '1 vaga', '4 Banheiros', 'Metrô próximoestação a 590m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-bernardo-correia-leitao-campo-limpo-sao-paulo-1-quarto-33m2/yjei0b,"['Apartamento à venda em Campo Limpo com 33 m²', ' 1 quartoRua Bernardo Correia Leitão', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 150.000,"['33 m²R$ 4.545 /m²', '1 quartosem suíte', '1 Banheiro', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-afonso-de-freitas-paraiso-sao-paulo-2-quartos-64m2/1kb7ewt,"['Apartamento à venda em Paraíso com 64 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaRua Afonso de Freitas', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 1.220.000,"['Andar alto4º andar em diante', '64 m²R$ 19.062 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Metrô próximoestação a 431m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-citrolandia-campo-limpo-sao-paulo-2-quartos-50m2/t6qui5,"['Apartamento à venda em Campo Limpo com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Res Donatello', ' Rua Citrolândia', ' Campo Limpo', ' São Paulo-SP']",CampoLimpo,R$ 390.404,"['Andar baixoAté 3º andar', '50 m²R$ 7.808 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/raicy8,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 227.900,"['Andar alto4º andar em diante', '30 m²R$ 7.596 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Não - Vagas', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-passos-belem-sao-paulo-3-quartos-113m2/ye9o1a,"['Apartamento à venda em Belém com 113 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificios Vera I E Vera Ii', ' Rua Passos', ' Belém', ' São Paulo-SP']",Belém,R$ 715.000,"['Andar alto4º andar em diante', '113 m²R$ 6.327 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Portaria24h', 'Metrô próximoestação a 671m', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-barao-do-triunfo-campo-belo-sao-paulo-3-quartos-169m2/82sft6,"['Apartamento à venda em Campo Belo com 169 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Entretons', ' Rua Barão do Triunfo', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 2.300.000,"['Andar baixoAté 3º andar', '169 m²R$ 13.609 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Mobiliado', 'Metrô próximoestação a 314m']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-iguatemi-itaim-bibi-sao-paulo-1-quarto-29m2/x67zfa,"['Apartamento à venda em Itaim Bibi com 29 m²', ' 1 quarto', ' 1 vagaRua Iguatemi', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 530.000,"['29 m²R$ 18.275 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-tabapua-itaim-bibi-sao-paulo-3-quartos-114m2/7i7ae6,"['Apartamento à venda em Itaim Bibi com 114 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Marquez De Marica', ' Rua Tabapuã', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 1.850.000,"['Andar baixoAté 3º andar', '114 m²R$ 16.228 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Não - Mobiliado']"
17/06/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-30m2/167n3lo,"['Apartamento à venda em Vila Matilde com 30 m²', ' 1 quartoRua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 216.900,"['Andar baixoAté 3º andar', '30 m²R$ 7.230 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 365m', 'Não - Vagas', 'Não - Mobiliado']"
