Refdate,Link_Apto,Endereco,Bairro,Valor,Informacoes
28/08/2023,https://loft.com.br/imovel/apartamento-martins-fontes-republica-sao-paulo-1-quarto-32m2/4zg2xz,"['Apartamento à venda em República com 32 m²', ' 1 quartoCondomínio Cond Edif Arapuan', ' Rua Martins Fontes', ' República', ' São Paulo-SP']",República,R$ 210.000,"['Apartamento3º andar ou abaixo', '32 m²R$ 6.562 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 647m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-vinte-e-quatro-de-maio-republica-sao-paulo-1-quarto-42m2/1qm9yu7,"['Apartamento à venda em República com 42 m²', ' 1 quartoCondomínio Cond Ed Apolo Alvorada Governador Opera Galeria Centro', ' Rua Vinte e Quatro de Maio', ' República', ' São Paulo-SP']",República,R$ 240.000,"['Apartamento7º andar ou acima', '42 m²R$ 5.714 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 312m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-julio-prestes-campos-elisios-sao-paulo-1-quarto-48m2/1oyysza,"['Apartamento à venda em Campos Elísios com 48 m²', ' 1 quartoCondomínio Edificio Eldorado', ' Praça Júlio Prestes', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 213.000,"['Apartamento7º andar ou acima', '48 m²R$ 4.437 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 687m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-helena-zerrener-se-sao-paulo-1-quarto-70m2/1kczxbw,"['Apartamento à venda em Sé com 70 m²', ' 1 quartoCondomínio Edificio Castelinho', ' Rua Helena Zerrener', ' Sé', ' São Paulo-SP']",Sé,R$ 260.000,"['Apartamento7º andar ou acima', '70 m²R$ 3.714 /m²', '1 quartosem suíte', '1 Banheiro', 'Portariaparcial', 'Metrô próximoestação a 516m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-duque-de-caxias-campos-elisios-sao-paulo-1-quarto-42m2/1jt3cbu,"['Apartamento à venda em Campos Elísios com 42 m²', ' 1 quartoCondomínio Edificio Nagib Schoueri', ' Avenida Duque de Caxias', ' Campos Elísios', ' São Paulo-SP']",CamposElísios,R$ 215.000,"['Apartamento7º andar ou acima', '42 m²R$ 5.119 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 702m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-aurora-republica-sao-paulo-studio-32m2/1jqsmlx,"['Apartamento à venda em República com 32 m²Condomínio Edificio Las Palmas', ' Rua Aurora', ' República', ' São Paulo-SP']",República,R$ 210.000,"['Apartamento7º andar ou acima', '32 m²R$ 6.562 /m²', 'studiosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 493m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-sete-de-abril-republica-sao-paulo-studio-50m2/1fybfye,"['Apartamento à venda em República com 50 m²Condomínio Edificio Samambaia', ' Rua Sete de Abril', ' República', ' São Paulo-SP']",República,R$ 320.000,"['Apartamento7º andar ou acima', '50 m²R$ 6.400 /m²', 'studiosem suíte', '1 Banheiro', 'Metrô próximoestação a 97m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-conselheiro-ramalho-bela-vista-sao-paulo-1-quarto-34m2/1cvcj85,"['Apartamento à venda em Bela Vista com 34 m²', ' 1 quartoCondomínio Edificio Monte Cenis', ' Rua Conselheiro Ramalho', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 295.086,"['ApartamentoEntre 4º a 6º andar', '34 m²R$ 8.679 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 795m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-nove-de-julho-republica-sao-paulo-1-quarto-26m2/18z89kd,"['Apartamento à venda em República com 26 m²', ' 1 quartoCondomínio Edificio Normandie', ' Avenida Nove de Julho', ' República', ' São Paulo-SP']",República,R$ 229.000,"['Apartamento7º andar ou acima', '26 m²R$ 8.807 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 662m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-major-sertorio-bela-vista-sao-paulo-1-quarto-28m2/139ndqu,"['Apartamento à venda em Bela Vista com 28 m²', ' 1 quarto', ' 1 suíteCondomínio Edificio Myata', ' Rua Major Sertório', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 260.000,"['ApartamentoEntre 4º a 6º andar', '28 m²R$ 9.285 /m²', '1 quarto1 suíte', '1 Banheiro', 'Metrô próximoestação a 558m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-julio-mesquita-republica-sao-paulo-1-quarto-40m2/12ikaqx,"['Apartamento à venda em República com 40 m²', ' 1 quarto', ' 1 suíteCondomínio Edificio Uberlandia', ' Praça Júlio Mesquita', ' República', ' São Paulo-SP']",República,R$ 285.000,"['Apartamento7º andar ou acima', '40 m²R$ 7.125 /m²', '1 quarto1 suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 337m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-sao-joao-republica-sao-paulo-1-quarto-38m2/11pm5ha,"['Apartamento à venda em República com 38 m²', ' 1 quartoCondomínio Edificio Jrs', ' Avenida São João', ' República', ' São Paulo-SP']",República,R$ 217.032,"['ApartamentoEntre 4º a 6º andar', '38 m²R$ 5.711 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 410m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-aurora-republica-sao-paulo-1-quarto-48m2/11ix529,"['Apartamento à venda em República com 48 m²', ' 1 quartoCondomínio Edificio Sao Pedro', ' Rua Aurora', ' República', ' São Paulo-SP']",República,R$ 280.000,"['ApartamentoEntre 4º a 6º andar', '48 m²R$ 5.833 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 384m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rangel-pestana-se-sao-paulo-1-quarto-50m2/11cqpf7,"['Apartamento à venda em Sé com 50 m²', ' 1 quartoCondomínio RANGEL PESTANA', ' Avenida Rangel Pestana', ' Sé', ' São Paulo-SP']",Sé,R$ 266.000,"['Apartamento3º andar ou abaixo', '50 m²R$ 5.320 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 232m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-coronel-bento-pires-bras-sao-paulo-1-quarto-54m2/10hb0gn,"['Apartamento à venda em Brás com 54 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Imperial', ' Rua Coronel Bento Pires', ' Brás', ' São Paulo-SP']",Brás,R$ 275.000,"['ApartamentoEntre 4º a 6º andar', '54 m²R$ 5.092 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 361m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-dom-antonio-barreiros-cursino-sao-paulo-3-quartos-110m2/1uxahb2,"['Apartamento à venda em Cursino com 110 m²', ' 3 quartos', ' 2 suítes', ' 3 vagasCondomínio Residencial Criare', ' Rua Dom Antônio Barreiros', ' Cursino', ' São Paulo-SP']",Cursino,R$ 1.450.000,"['Apartamento7º andar ou acima', '110 m²R$ 13.181 /m²', '3 quartos2 suítes', '3 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-joaquim-eugenio-de-lima-jardim-paulista-sao-paulo-3-quartos-143m2/v6o6ks,"['Apartamento à venda em Jardim Paulista com 143 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Lina Jardins', ' Alameda Joaquim Eugênio de Lima', ' Jardim Paulista', ' São Paulo-SP']",JardimPaulista,R$ 3.770.000,"['Apartamento7º andar ou acima', '143 m²R$ 26.363 /m²', '3 quartos1 suíte', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 493m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-judith-zumkeller-mandaqui-sao-paulo-2-quartos-50m2/ioxwx0,"['Apartamento à venda em Mandaqui com 50 m²', ' 2 quartos', ' 1 vagaCondomínio Brasil 500 Fase I', ' Rua Judith Zumkeller', ' Mandaqui', ' São Paulo-SP']",Mandaqui,R$ 405.000,"['Apartamento7º andar ou acima', '50 m²R$ 8.100 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-barao-carlos-de-sousa-anhumas-tremembe-sao-paulo-2-quartos-38m2/5l7ylq,"['Apartamento à venda em Tremembé com 38 m²', ' 2 quartosRua Barão Carlos de Sousa Anhumas', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 200.000,"['Apartamento3º andar ou abaixo', '38 m²R$ 5.263 /m²', '2 quartossem suíte', '1 Banheiro', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/casa-rua-rei-alberto-jacana-sao-paulo-3-quartos-200m2/rjluvr,"['Casa à venda em Jaçanã com 200 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasRua Rei Alberto', ' Jaçanã', ' São Paulo-SP']",Jaçanã,R$ 550.000,"['1 andar-', '200 m²R$ 2.750 /m²', '3 quartos1 suíte', '2 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-goncalves-ledo-ipiranga-sao-paulo-3-quartos-118m2/13ugre,"['Apartamento à venda em Ipiranga com 118 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Villanueva', ' Rua Gonçalves Ledo', ' Ipiranga', ' São Paulo-SP']",Ipiranga,R$ 750.000,"['Apartamento3º andar ou abaixo', '118 m²R$ 6.355 /m²', '3 quartos1 suíte', '2 vagas', '3 Banheiros', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 588m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-josefina-arnoni-tremembe-sao-paulo-2-quartos-51m2/1c2rdi8,"['Apartamento à venda em Tremembé com 51 m²', ' 2 quartos', ' 1 vagaCondomínio Residencial Portal Da Cantareira', ' Rua Josefina Arnoni', ' Tremembé', ' São Paulo-SP']",Tremembé,R$ 318.962,"['Apartamento7º andar ou acima', '51 m²R$ 6.254 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-solidonio-leite-sao-lucas-sao-paulo-2-quartos-56m2/2hwqnj,"['Apartamento à venda em São Lucas com 56 m²', ' 2 quartos', ' 1 vagaCondomínio GEORGIA GARDENS - 1 - ATHENS', ' Rua Solidônio Leite', ' São Lucas', ' São Paulo-SP']",SãoLucas,R$ 310.000,"['Apartamento7º andar ou acima', '56 m²R$ 5.535 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 931m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/casa-rua-crisoberilo-chacara-klabin-sao-paulo-3-quartos-256m2/u484vj,"['Casa à venda em Chácara Klabin com 256 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasRua Crisoberilo', ' Chácara Klabin', ' São Paulo-SP']",ChácaraKlabin,R$ 2.200.000,"['1 andar-', '256 m²R$ 8.593 /m²', '3 quartos3 suítes', '5 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-getulio-soares-da-rocha-brooklin-sao-paulo-2-quartos-103m2/7r2xwi,"['Apartamento à venda em Brooklin com 103 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Brooklin Bricks', ' Rua Getúlio Soares da Rocha', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 2.190.000,"['Apartamento7º andar ou acima', '103 m²R$ 21.262 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 373m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-demerval-da-fonseca-cidade-lider-sao-paulo-2-quartos-64m2/1kqd7iy,"['Apartamento à venda em Cidade Líder com 64 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio City Park I', ' Rua Demerval da Fonseca', ' Cidade Líder', ' São Paulo-SP']",CidadeLíder,R$ 240.000,"['ApartamentoEntre 4º a 6º andar', '64 m²R$ 3.750 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-leoncio-de-carvalho-paraiso-sao-paulo-1-quarto-32m2/1yioyxr,"['Apartamento à venda em Paraíso com 32 m²', ' 1 quartoCondomínio Edificio Grand Plaza', ' Rua Leôncio de Carvalho', ' Paraíso', ' São Paulo-SP']",Paraíso,R$ 650.000,"['Apartamento3º andar ou abaixo', '32 m²R$ 20.312 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 344m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-fabio-montenegro-vila-matilde-sao-paulo-1-quarto-41m2/y9wgh6,"['Apartamento à venda em Vila Matilde com 41 m²', ' 1 quartoCondomínio Residencial Shalom', ' Rua Doutor Fábio Montenegro', ' Vila Matilde', ' São Paulo-SP']",VilaMatilde,R$ 239.000,"['Apartamento3º andar ou abaixo', '41 m²R$ 5.829 /m²', '1 quartosem suíte', '1 Banheiro', 'Metrô próximoestação a 657m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-washington-luis-republica-sao-paulo-1-quarto-22m2/gtcdx5,"['Apartamento à venda em República com 22 m²', ' 1 quartoCondomínio Setin Downtown Estacao Da Luz', ' Rua Washington Luís', ' República', ' São Paulo-SP']",República,R$ 368.000,"['Apartamento7º andar ou acima', '22 m²R$ 16.727 /m²', '1 quartosem suíte', '1 Banheiro', 'Tardes de solna sala', 'Portaria24h', 'Metrô próximoestação a 176m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-lessia-ukrainka-vila-sonia-sao-paulo-2-quartos-58m2/bx00fm,"['Apartamento à venda em Vila Sônia com 58 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Fairmont', ' Rua Lessia Ukrainka', ' Vila Sônia', ' São Paulo-SP']",VilaSônia,R$ 520.000,"['ApartamentoEntre 4º a 6º andar', '58 m²R$ 8.965 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-sansao-alves-dos-santos-brooklin-sao-paulo-1-quarto-67m2/1pqb0jz,"['Apartamento à venda em Brooklin com 67 m²', ' 1 quarto', ' 1 suíte', ' 1 vagaCondomínio Edificio Mandarim', ' Rua Sansão Alves dos Santos', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 741.000,"['Apartamento7º andar ou acima', '67 m²R$ 11.059 /m²', '1 quarto1 suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-alameda-jau-jardim-america-sao-paulo-3-quartos-247m2/1ufhff6,"['Apartamento à venda em Jardim América com 247 m²', ' 3 quartos', ' 1 suíte', ' 2 vagasCondomínio Edificio Gibraltar', ' Alameda Jaú', ' Jardim América', ' São Paulo-SP']",JardimAmérica,R$ 2.200.000,"['Apartamento3º andar ou abaixo', '247 m²R$ 8.906 /m²', '3 quartos1 suíte', '2 vagas', '4 Banheiros', 'Metrô próximoestação a 424m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-17-de-janeiro-vila-andrade-sao-paulo-1-quarto-25m2/8y1rbw,"['Apartamento à venda em Vila Andrade com 25 m²', ' 1 quartoRua 17 de Janeiro', ' Vila Andrade', ' São Paulo-SP']",VilaAndrade,R$ 180.000,"['Apartamento7º andar ou acima', '25 m²R$ 7.200 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-jeronima-dias-jardim-sao-paulo-sao-paulo-3-quartos-105m2/2q65tj,"['Apartamento à venda em Jardim São Paulo com 105 m²', ' 3 quartos', ' 3 suítes', ' 2 vagasCondomínio Edificio Acapulco', ' Rua Jerônima Dias', ' Jardim São Paulo', ' São Paulo-SP']",JardimSãoPaulo,R$ 817.811,"['Apartamento7º andar ou acima', '105 m²R$ 7.788 /m²', '3 quartos3 suítes', '2 vagas', '4 Banheiros', 'Tardes de solna sala', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-doutor-abelardo-vergueiro-cesar-campo-belo-sao-paulo-2-quartos-68m2/lg4wv5,"['Apartamento à venda em Campo Belo com 68 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Vitoria Regia', ' Rua Doutor Abelardo Vergueiro César', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 450.000,"['Apartamento7º andar ou acima', '68 m²R$ 6.617 /m²', '2 quartossem suíte', '1 vaga', '2 Banheiros', 'Varanda', 'Portariaparcial', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-palacete-das-aguias-campo-belo-sao-paulo-3-quartos-72m2/zjngy4,"['Apartamento à venda em Campo Belo com 72 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Yone', ' Rua Palacete das Águias', ' Campo Belo', ' São Paulo-SP']",CampoBelo,R$ 458.000,"['ApartamentoEntre 4º a 6º andar', '72 m²R$ 6.361 /m²', '3 quartos1 suíte', '1 vaga', '3 Banheiros', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-senador-georgino-avelino-itaquera-sao-paulo-2-quartos-46m2/u5rmze,"['Apartamento à venda em Itaquera com 46 m²', ' 2 quartos', ' 1 vagaRua Senador Georgino Avelino', ' Itaquera', ' São Paulo-SP']",Itaquera,R$ 250.000,"['Apartamento3º andar ou abaixo', '46 m²R$ 5.434 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-largo-do-arouche-republica-sao-paulo-2-quartos-96m2/prk9m3,"['Apartamento à venda em República com 96 m²', ' 2 quartosCondomínio Edificio Costa Aguiar', ' Largo do Arouche', ' República', ' São Paulo-SP']",República,R$ 570.000,"['Apartamento7º andar ou acima', '96 m²R$ 5.937 /m²', '2 quartossem suíte', '1 Banheiro', 'Varanda', 'Metrô próximoestação a 318m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-taruma-cangaiba-sao-paulo-3-quartos-62m2/d1v29o,"['Apartamento à venda em Cangaíba com 62 m²', ' 3 quartos', ' 1 vagaCondomínio Edificio Apolo E Ceres', ' Avenida Tarumã', ' Cangaíba', ' São Paulo-SP']",Cangaíba,R$ 370.000,"['Apartamento7º andar ou acima', '62 m²R$ 5.967 /m²', '3 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-antonio-pereira-de-sousa-santana-sao-paulo-3-quartos-205m2/kag4dq,"['Apartamento à venda em Santana com 205 m²', ' 3 quartos', ' 3 suítes', ' 4 vagasCondomínio Edificio Bios Santana', ' Rua Antônio Pereira de Sousa', ' Santana', ' São Paulo-SP']",Santana,R$ 2.300.000,"['Apartamento7º andar ou acima', '205 m²R$ 11.219 /m²', '3 quartos3 suítes', '4 vagas', '5 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-comandante-antonio-paiva-sampaio-tucuruvi-sao-paulo-2-quartos-53m2/1ijzq8r,"['Apartamento à venda em Tucuruvi com 53 m²', ' 2 quartos', ' 1 suíte', ' 1 vagaCondomínio Mixer Home', ' Avenida Comandante Antônio Paiva Sampaio', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 540.000,"['Apartamento7º andar ou acima', '53 m²R$ 10.188 /m²', '2 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Metrô próximoestação a 989m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-kenkiti-shimomoto-rio-pequeno-sao-paulo-2-quartos-41m2/5ohqwr,"['Apartamento à venda em Rio Pequeno com 41 m²', ' 2 quartosCondomínio Jade', ' Rua Kenkiti Shimomoto', ' Rio Pequeno', ' São Paulo-SP']",RioPequeno,R$ 220.000,"['Apartamento7º andar ou acima', '41 m²R$ 5.365 /m²', '2 quartossem suíte', '1 Banheiro', 'Portaria24h', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-ibitirama-vila-prudente-sao-paulo-2-quartos-59m2/bb6qdu,"['Apartamento à venda em Vila Prudente com 59 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Villa Reggio', ' Rua Ibitirama', ' Vila Prudente', ' São Paulo-SP']",VilaPrudente,R$ 350.000,"['Apartamento7º andar ou acima', '59 m²R$ 5.932 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/casa-rua-frei-bernardo-de-brito-aricanduva-sao-paulo-3-quartos-172m2/1plfda5,"['Casa à venda em Aricanduva com 172 m²', ' 3 quartos', ' 3 vagasRua Frei Bernardo de Brito', ' Aricanduva', ' São Paulo-SP']",Aricanduva,R$ 680.000,"['1 andar-', '172 m²R$ 3.953 /m²', '3 quartossem suíte', '3 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-bela-cintra-bela-vista-sao-paulo-1-quarto-29m2/oi1ken,"['Apartamento à venda em Bela Vista com 29 m²', ' 1 quartoCondomínio Belint', ' Rua Bela Cintra', ' Bela Vista', ' São Paulo-SP']",BelaVista,R$ 550.000,"['Apartamento3º andar ou abaixo', '29 m²R$ 18.965 /m²', '1 quartosem suíte', '1 Banheiro', 'Varanda', 'Portaria24h', 'Mobiliado', 'Metrô próximoestação a 463m', 'Vagas']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-mercedes-lopes-penha-sao-paulo-2-quartos-69m2/l985bg,"['Apartamento à venda em Penha com 69 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Castellon', ' Rua Mercedes Lopes', ' Penha', ' São Paulo-SP']",Penha,R$ 420.000,"['ApartamentoEntre 4º a 6º andar', '69 m²R$ 6.086 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-conceicao-tucuruvi-sao-paulo-2-quartos-47m2/1qzyqr0,"['Apartamento à venda em Tucuruvi com 47 m²', ' 2 quartos', ' 1 suíte', ' 2 vagasCondomínio Slim', ' Avenida Conceição', ' Tucuruvi', ' São Paulo-SP']",Tucuruvi,R$ 450.000,"['Apartamento3º andar ou abaixo', '47 m²R$ 9.574 /m²', '2 quartos1 suíte', '2 vagas', '2 Banheiros', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-engenheiro-prudente-cambuci-sao-paulo-3-quartos-94m2/164xrst,"['Apartamento à venda em Cambuci com 94 m²', ' 3 quartos', ' 1 suíte', ' 1 vagaCondomínio Edificio Costa Azul', ' Rua Engenheiro Prudente', ' Cambuci', ' São Paulo-SP']",Cambuci,R$ 957.600,"['Apartamento7º andar ou acima', '94 m²R$ 10.187 /m²', '3 quartos1 suíte', '1 vaga', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-avenida-sao-joao-republica-sao-paulo-2-quartos-115m2/1etjqr7,"['Apartamento à venda em República com 115 m²', ' 2 quartosCondomínio Edificio Lara Nogueira', ' Avenida São João', ' República', ' São Paulo-SP']",República,R$ 700.000,"['Apartamento7º andar ou acima', '115 m²R$ 6.086 /m²', '2 quartossem suíte', '2 Banheiros', 'Varanda', 'Metrô próximoestação a 321m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-vinte-e-quatro-de-maio-republica-sao-paulo-1-quarto-41m2/j2fite,"['Apartamento à venda em República com 41 m²', ' 1 quartoRua Vinte e Quatro de Maio', ' República', ' São Paulo-SP']",República,R$ 230.000,"['Apartamento7º andar ou acima', '41 m²R$ 5.609 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 292m', 'Vagas', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-nebraska-brooklin-sao-paulo-2-quartos-66m2/m5ru8f,"['Apartamento à venda em Brooklin com 66 m²', ' 2 quartos', ' 1 vagaCondomínio Edificio Visconde De Algarve', ' Rua Nebraska', ' Brooklin', ' São Paulo-SP']",Brooklin,R$ 719.000,"['Apartamento7º andar ou acima', '66 m²R$ 10.893 /m²', '2 quartossem suíte', '1 vaga', '1 Banheiro', 'Sol da manhãna sala', 'Varanda', 'Portaria24h', 'Metrô próximoestação a 821m', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-ibo-agua-rasa-sao-paulo-2-quartos-104m2/ldykg3,"['Apartamento à venda em Água Rasa com 104 m²', ' 2 quartos', ' 2 suítes', ' 2 vagasCondomínio Edificio Navegantes', ' Rua Ibó', ' Água Rasa', ' São Paulo-SP']",ÁguaRasa,R$ 757.000,"['Apartamento7º andar ou acima', '104 m²R$ 7.278 /m²', '2 quartos2 suítes', '2 vagas', '2 Banheiros', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-rua-jesuino-arruda-itaim-bibi-sao-paulo-1-quarto-50m2/8tka3x,"['Apartamento à venda em Itaim Bibi com 50 m²', ' 1 quarto', ' 1 vagaCondomínio Edificio Duplex Life', ' Rua Jesuíno Arruda', ' Itaim Bibi', ' São Paulo-SP']",ItaimBibi,R$ 850.000,"['Apartamento3º andar ou abaixo', '50 m²R$ 17.000 /m²', '1 quartosem suíte', '1 vaga', '1 Banheiro', 'Sol o dia todona sala', 'Varanda', 'Portaria24h', 'Mobiliado']"
28/08/2023,https://loft.com.br/imovel/apartamento-tabatinguera-se-sao-paulo-1-quarto-33m2/oz2c0l,"['Apartamento à venda em Sé com 33 m²', ' 1 quartoCondomínio Jamaran', ' Rua Tabatinguera', ' Sé', ' São Paulo-SP']",Sé,R$ 140.000,"['Apartamento3º andar ou abaixo', '33 m²R$ 4.242 /m²', '1 quartosem suíte', '1 Banheiro', 'Portaria24h', 'Metrô próximoestação a 398m', 'Vagas', 'Mobiliado']"
